engine_id,cycle,setting_1,setting_2,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,Ps30,phi,NRf,NRc,BPR,farB,htBleed,W31,W32,RUL,failure
46,156,-0.00023612356755968125,-0.0001119146546711394,518.668417072255,644.7782322904678,1601.6558342758447,1411.0896502617488,14.612217811551117,21.81971119762528,560.093160135595,2363.5310851800323,8950.536886373055,1.265541281284735,49.19516546816237,525.4015356248568,2366.9749914232475,8083.052762253417,8.459547269508967,0.03425911001554174,400.4864443078337,39.87847554796209,23.8055668403194,66,0
46,157,-7.790735432441947e-05,-0.00013855578049117137,518.6744478880872,644.9006427583997,1603.6319926565038,1411.406578439759,14.606776133216494,21.89030923970663,563.2441018883794,2336.9720552023255,9019.720025643885,1.2427512529777718,49.21877226163699,523.2583324284269,2350.011887767198,8090.582336764231,8.391770552192586,0.03306981030512526,400.116943656557,39.529710510696454,24.670791763496304,65,0
46,158,-0.0003506125354345905,-0.0001827835268065176,518.6638615465754,645.7633996374589,1602.2155970487972,1412.3886691210425,14.622586390774382,21.860577828726406,560.2900509108094,2343.432272890228,8987.955165181558,1.2593915016565609,48.96181446856871,525.6257370189091,2364.8412398819937,8077.915333318362,8.359904201505918,0.03356091962620979,396.78554385634396,39.66806547460618,23.663569395653617,64,0
46,159,-9.722358927986085e-06,-0.0002744846187203249,518.6846194591004,645.4366711897593,1602.4946524170693,1411.3294353188612,14.637719410843907,21.77548720486629,561.0478234830156,2336.133917762875,8946.017065817161,1.26536892604508,49.856612521896835,526.7840310375921,2375.8802849457443,8065.621954688417,8.420332386207258,0.03339648245112055,400.6495044397125,39.781153875151,23.935224894658788,63,0
46,160,0.00013464823371974973,0.0005451951439702506,518.6775418025601,645.4379248427235,1601.3287406980696,1411.51951904986,14.626020895124226,22.074432961549753,561.6044875720023,2346.3878061872756,8971.066095049206,1.27204227822077,49.72233936066981,525.0735114791909,2381.1196444835577,8061.600058114684,8.306535782753555,0.034193538882359736,397.93374430516076,40.26878042234021,23.98373772203327,62,0
46,161,-0.00014474415962131325,-0.0005015050847489314,518.6734025144106,644.8865818784237,1604.9843675576726,1413.098273713139,14.623719923761717,21.849124288863187,563.1129352038981,2346.3865028645587,8957.35470576862,1.2651942129019051,48.96867263103508,524.733673398793,2359.8341520000477,8071.368216300094,8.32879480191419,0.034195269955708235,400.55020428392066,39.9762328435604,24.347763191783784,61,0
46,162,0.00010431369459411243,-5.500502817030859e-05,518.6752025935292,645.9329411284473,1606.1373411821353,1411.4903354233181,14.642479459697984,21.97206267152922,560.8994173746879,2369.5103720715174,8989.911576389411,1.256430170315551,48.41394005915508,525.5981713053588,2372.7186578107394,8086.506316454108,8.363093730657987,0.034206252996701755,399.5672444449351,40.839578577371995,24.582202548067464,60,0
46,163,-9.869268121211025e-05,-0.00041134705998866324,518.6650437902515,645.4246226586145,1601.3654924464095,1408.0419847052638,14.608908262218764,22.1299749633199,559.6431120481681,2356.8477487835935,8973.897347483182,1.2586219982121865,48.581192333929685,524.8319516007404,2367.268564193875,8080.926525049757,8.391095940020634,0.0341741665763591,399.34008117499485,40.425359085573675,23.631472910701643,59,0
46,164,2.5434165736890934e-05,0.0003912841979224908,518.6750448143566,644.9884299465683,1602.2719051213062,1412.374633557482,14.62195846475304,21.802071121690616,561.6584972931178,2351.361618292133,8972.403464165132,1.2648064716269825,49.5852060777806,525.1343577814157,2376.9533961064535,8075.82832861756,8.30098723785531,0.03217551441107829,400.3544454565203,40.21697955899669,24.4849401626504,58,0
46,165,-0.0002453604107180508,0.00037455387276629306,518.6756438273023,646.0696212062486,1606.2653054387927,1411.6177576875073,14.632287925638513,21.853027581148336,563.9500196085908,2328.950709604375,8988.739522952943,1.2450375153398485,48.70649756029356,525.1589858732569,2366.082995307912,8094.378765882217,8.391220765314134,0.03419204377529842,402.9152273229787,40.13581541297335,23.806916137317316,57,0
46,166,-0.00011857730505812632,1.0865457129258807e-05,518.6715575231817,646.0573856475914,1602.2243198271892,1415.2722722104395,14.62281520313401,22.103537227466326,562.41134017107,2341.32770120431,8926.540502949736,1.2533088222962188,48.450954632769935,526.8199938402643,2358.194711552403,8059.398811087459,8.272769993149613,0.03400691595637381,398.3040703360568,40.234572313473016,24.45006915080961,56,0
46,167,0.0003782490730969062,1.913195416054341e-05,518.6687171688777,646.1855476640749,1603.3172218150244,1411.868234312661,14.608574845077431,22.039783398579985,560.6061677330084,2347.5826988469134,8977.910137474251,1.2640884811933724,49.64492218116716,525.8814766734475,2356.516770788847,8107.36007999217,8.353354651247127,0.03220223573222458,398.2069784821407,39.87333845564452,23.85575152399956,55,0
46,168,-0.0002064455070995179,2.2071729157215166e-05,518.6667445080601,645.1573064550238,1612.475942127023,1412.026821350325,14.613572246980622,22.118982993751104,559.7484999538872,2369.6935518174682,8989.382006617485,1.278860235822106,49.751808755181166,524.7735868238461,2366.5277467852493,8064.298803448529,8.25411726581053,0.03442966528117911,399.8524210260449,40.799791947063,24.544591271618565,54,0
46,169,-5.4772761137028935e-06,-0.0002958985353908012,518.6806478031482,645.7665033958511,1605.4562694300519,1412.6673823394879,14.634028565891022,21.93500468901082,561.8204271853951,2368.580980874966,8970.550009260049,1.2643140603529943,49.3664301755819,524.7485110228428,2355.2859766875695,8066.123297531402,8.35987506245378,0.03173435706679063,398.8874062261389,40.037177020844226,24.151702580135524,53,0
46,170,-6.196120469496375e-05,2.195964092246636e-05,518.6774556175967,645.5860521552493,1605.185708930925,1412.3341955791755,14.622444016954168,22.057571406465975,559.3797812213177,2350.6971212234325,8977.205479946364,1.2748862967273173,47.99868991312566,524.9064175331982,2364.6664633381533,8056.227358543637,8.324256188655921,0.03393572393400929,404.13079031701153,40.12404013854375,24.51120815119443,52,0
46,171,0.00010708282525185191,-0.00010325823902878267,518.6692052543966,645.9508464583791,1602.751376591075,1414.145628677917,14.623492221047051,21.85455359078804,562.1268936396042,2348.0684388997593,8967.629939464981,1.2498877307680119,49.78597633096995,527.0911749481985,2361.019734813623,8076.221400114184,8.314282697241097,0.03320498850822753,400.78429711009466,39.18640951688787,24.227102340023993,51,0
46,172,-7.316875498444122e-05,-0.0002915708828060051,518.6704419358573,646.4634288878907,1606.4505885181277,1409.4956120976708,14.61696176142791,21.977105386109546,564.5346366183375,2349.712802766199,8935.707439319849,1.2478498999309542,47.95425467885671,525.1725393980587,2367.620285147489,8083.359003651571,8.391415548847327,0.03296237905615423,400.7393796555788,39.69564596941105,24.38554486923023,50,0
46,173,-0.00012650929581824448,-0.0002929168518819769,518.6690243552898,645.9596271639288,1608.6140025030281,1412.9319008809541,14.615588130696112,22.05215693398535,564.3653829402624,2342.9467639802483,8973.083288204805,1.2527322019313714,49.10284196566119,525.9215526115246,2365.9228056643,8075.21578950254,8.351466686869985,0.03338881869817705,401.22176931657793,40.539933853360445,24.52911981048355,49,0
46,174,0.00014346409273967368,7.740366205370699e-05,518.6765145022819,646.8294668170402,1604.1283353065235,1411.6464625904966,14.623324429204326,21.99221922762201,563.8312676675013,2358.689786967445,8938.806846239566,1.2467781087258742,49.649365281942714,524.4299534520303,2361.0806549754902,8097.085594884464,8.220490618956319,0.03427413540254281,401.75718013933124,40.36620537117179,24.25445247188235,48,0
46,175,-0.0002431699872526926,8.538469719736931e-06,518.6785383988893,646.0507331857976,1606.6455348008046,1413.4488877759393,14.623213777348672,21.866207628330752,560.3192473719156,2347.527557088294,8996.703770232725,1.2682531419007483,50.09725691356147,527.0676810646708,2359.012731960338,8061.991839921589,8.295525334900445,0.03147104173583479,402.3275798137283,40.916410422815886,24.233021299070074,47,0
46,176,-7.038119655478413e-05,0.0006131052948264906,518.6751302391216,646.3402208316547,1601.857280850928,1412.0950411196961,14.605910553127622,21.840659752964655,564.8699244724539,2345.5585826215274,8967.548907363569,1.2518109144353693,48.53644110411096,526.9094071491465,2361.5203737699885,8089.863842681294,8.357906609425882,0.03278313304213945,398.5447623443555,40.49862938109291,24.479038852377233,46,0
46,177,0.0004595115678960173,0.0005099730056085834,518.6647813661006,645.9673503111824,1606.4088367689915,1411.21141378663,14.60863141776921,22.138799957338744,565.5053056811043,2362.2859139930706,8961.287128523029,1.2673261960394346,48.66607271288582,525.0510198629863,2363.9713631152113,8098.823626593057,8.374582960163579,0.034911936648022224,401.9885908826915,40.38160086040133,24.70638209937953,45,0
46,178,-0.00018255673837199016,4.997794503715533e-05,518.6701308500881,646.1585255237997,1609.3268591922028,1413.2925397252513,14.612185537780316,22.05928797375851,561.4337076596179,2355.6092430454833,8996.506125155067,1.264936847235397,49.80594279979849,525.9286823616559,2351.412296212572,8073.6273547757655,8.32812785932415,0.03412600539263457,400.3414286608859,40.18772688503731,24.268604236050535,44,0
46,179,0.00010128520353065769,0.0007843385279811599,518.678340116138,645.5555093609365,1605.9524727780747,1412.9870851777177,14.62688870375977,22.072272334746355,565.4915954838275,2357.0329940855627,8977.577771464945,1.2691584329647159,49.110672317295,525.4077353469147,2362.66699078125,8083.427346424113,8.36919937494213,0.034875292425349994,402.21946283373074,40.18274379280263,23.8775177943186,43,0
46,180,-4.266312258266524e-05,0.00012059237898990252,518.6813127583007,645.5729677825184,1604.3584957538599,1413.5929159807008,14.618708394477592,21.876940628554923,563.9526862994076,2339.702293171232,8959.518719674968,1.2678692427445954,48.775497526931666,525.2536689254456,2346.2280819458515,8071.4153082398925,8.300903365385514,0.035951168285731104,403.3160045301795,40.823909236830666,24.376291179919143,42,0
46,181,0.00022599611392490706,-0.00022558924805582084,518.6748194739704,646.068740593541,1604.7345927724132,1414.4091337903517,14.621812476628495,22.053300862783548,564.1965295658935,2341.5272873635968,8963.85492895597,1.265295570322533,48.141433893315345,525.8567473503789,2361.912588985504,8076.944955680541,8.35979296519822,0.0347158556573907,399.1599228190014,40.2594337807358,24.41523651370904,41,0
46,182,-2.7846219324724127e-05,0.00013234300022857052,518.6583289652167,645.4774523021277,1605.16346639722,1411.8668410898201,14.615016566190038,21.985785240516798,564.1189774369226,2339.758837043348,8962.783592966756,1.254697976432536,49.69562670367165,528.5989566222282,2366.4871103196133,8060.533290941731,8.310086455077919,0.034451617348233564,398.4858710969522,39.749675858109114,23.910138530619417,40,0
46,183,-8.739396859423215e-05,0.00022293060279869787,518.6603063425728,645.8456270889111,1607.5649458048772,1411.8449610846963,14.621863525774332,22.052614678957653,561.6126643685141,2337.746303840707,8977.7517637681,1.2637207794324097,49.775389912557124,526.2536341319071,2369.292214307294,8095.358915344696,8.307643154703479,0.03467420483036993,396.89181983726223,40.44229627741234,24.03221792777078,39,0
46,184,-6.035544411260322e-05,-0.00041546376309185737,518.6806451120261,646.1467629102617,1605.932062917214,1414.0819955230843,14.617398271636945,22.07530879028712,562.5575091837139,2345.8922818076608,8956.300283019935,1.2655086871798988,48.94139047121487,525.4724287128822,2368.5818350048016,8076.994826354102,8.383751267771704,0.035671160347764505,398.62458518852,40.08165207753047,24.90677602070385,38,0
46,185,-0.00020740181815777248,0.0004180924823688016,518.6652967018189,646.0818039528093,1603.3810596250926,1413.0582661378512,14.629200412549213,21.985289598698436,561.9131910615864,2344.008256946326,8993.334581214507,1.2382090603501539,49.18186114224366,527.5837590578304,2360.5497352781167,8096.205814150129,8.326872134469323,0.03594777028901987,398.9276671668314,40.97881906085479,24.66321359981013,37,0
46,186,-7.459645363386313e-05,4.6469822978398305e-05,518.672199781835,645.6989387433568,1601.5552652663328,1411.9859904083614,14.609725531548317,21.968415446827787,561.7372390281698,2348.2152440913733,8945.186064152686,1.2648486431765391,47.913188245339,526.5372555946346,2370.628832057593,8075.979173980751,8.299784694455894,0.03369698687282592,401.9691020539624,40.453334172299996,24.615746437976195,36,0
46,187,3.906804845017224e-05,0.0001235479704911539,518.6690904819853,645.8616370133594,1608.4551861546038,1413.3063031193274,14.623505345497442,21.98160760677573,563.4472951654069,2345.774235455312,8966.856775539154,1.248971102993754,49.3213930235861,526.1973351417728,2354.128944904064,8094.122429275442,8.227653024349856,0.03270416031375565,400.76477414315355,39.709622768892196,24.06494638373718,35,0
46,188,-0.0001682948106318128,-0.0006785178981263712,518.6524218328431,645.6625166988947,1602.3456402787162,1412.7010019487273,14.62189159741775,22.059861710361798,563.1506676186507,2338.223464292591,8980.758035118328,1.2519399912100015,49.26163154419003,526.3234430719905,2358.5223270855763,8068.946198485283,8.2610054979275,0.03409621972255967,400.2619971850882,40.66367231261164,24.197036468061917,34,0
46,189,-0.00027761757556897895,-0.0005403077728879477,518.6491820584594,646.318475241034,1604.7490177382158,1414.143516145906,14.613410040783625,21.837451011282308,561.5191055950866,2354.3593450729404,8990.4245609784,1.2523523308867917,48.09900951908332,526.2796262017282,2368.207468013226,8073.662430008287,8.246277017309016,0.03370010913897848,398.9147708236181,40.03011850554221,24.717091245038755,33,0
46,190,-0.000138915349195848,-0.00026143147409468377,518.6544517473177,646.0201954903553,1608.9710328457143,1413.1042461142486,14.633196594771764,22.118836372266284,562.8500303109591,2342.1778446962717,9002.573235403052,1.2683446509919742,48.80349429145629,526.293012453214,2356.391875759296,8076.480217707944,8.334999416388335,0.03404759637309702,402.51178340713255,41.283275642983675,24.345407705803254,32,0
46,191,3.1561769100311064e-05,-0.00018609955648452687,518.6610395941746,646.7831759747932,1603.769445602342,1411.1901707707123,14.613638839961009,22.13083985811311,562.8984981168204,2337.2215483465943,8982.631349044548,1.267640341039555,49.38131692928698,525.5290347686388,2375.3284736878936,8092.092036829721,8.362637874997793,0.036223952859617124,399.5558860443372,39.88822259068967,24.366164912084933,31,0
46,192,-0.0004924468244680312,0.00043812308918785773,518.657101596576,645.9409648140828,1607.3028001505052,1413.3999785747728,14.62124207796963,22.0304146418108,565.9186831064536,2344.9034434142013,8960.523924039964,1.2571884311556678,49.23147271176937,525.956414796372,2345.6214704182535,8049.703053358389,8.405753783566436,0.03523485312176889,401.9962180725684,40.3543971003503,24.320803270668502,30,1
